date,raw_positives,7-day_avg
2021-01-06,35.0,60.285714285714285
2021-01-07,72.0,58.57142857142857
2021-01-08,37.0,58.857142857142854
2021-01-09,42.0,56.57142857142857
2021-01-10,7.0,55.57142857142857
2021-01-11,4.0,51.857142857142854
2021-01-12,199.0,51.57142857142857
2021-01-13,28.0,50.0
2021-01-14,46.0,49.42857142857143
2021-01-15,35.0,49.42857142857143
2021-01-16,31.0,22.857142857142858
2021-01-17,3.0,47.285714285714285
2021-01-18,4.0,45.857142857142854
2021-01-19,13.0,47.285714285714285
2021-01-20,199.0,45.42857142857143
2021-01-21,36.0,46.0
2021-01-22,45.0,46.42857142857143
2021-01-23,18.0,63.0
2021-01-24,7.0,39.42857142857143
2021-01-25,7.0,37.57142857142857
2021-01-26,129.0,33.142857142857146
2021-01-27,34.0,32.714285714285715
2021-01-28,23.0,31.857142857142858
2021-01-29,14.0,31.285714285714285
2021-01-30,15.0,50.857142857142854
2021-01-31,1.0,56.714285714285715
2021-02-01,3.0,57.142857142857146
2021-02-02,266.0,57.142857142857146
2021-02-03,75.0,57.42857142857143
2021-02-04,26.0,57.57142857142857
2021-02-05,14.0,57.285714285714285
2021-02-06,17.0,20.714285714285715
2021-02-07,2.0,11.571428571428571
2021-02-08,1.0,40.0
2021-02-09,10.0,42.42857142857143
2021-02-10,11.0,44.0
2021-02-11,225.0,44.0
2021-02-12,31.0,44.0
2021-02-13,28.0,43.142857142857146
2021-02-14,2.0,46.42857142857143
2021-02-15,1.0,39.42857142857143
2021-02-16,4.0,42.285714285714285
2021-02-17,34.0,39.857142857142854
2021-02-18,176.0,39.57142857142857
2021-02-19,51.0,39.857142857142854
2021-02-20,11.0,59.857142857142854
2021-02-21,0.0,57.42857142857143
2021-02-22,3.0,36.857142857142854
2021-02-23,144.0,31.714285714285715
2021-02-24,17.0,31.857142857142858
2021-02-25,32.0,31.714285714285715
2021-02-26,15.0,31.571428571428573
2021-02-27,12.0,13.142857142857142
2021-02-28,-1.0,37.0
