date,raw_positives,7-day_avg
2021-04-22,38.0,26.285714285714285
2021-04-23,27.0,24.857142857142858
2021-04-24,31.0,26.428571428571427
2021-04-25,25.0,27.571428571428573
2021-04-26,11.0,28.0
2021-04-27,24.0,29.714285714285715
2021-04-28,37.0,30.857142857142858
2021-04-29,41.0,31.285714285714285
2021-04-30,39.0,34.142857142857146
2021-05-01,39.0,33.714285714285715
2021-05-02,28.0,33.142857142857146
2021-05-03,31.0,33.0
2021-05-04,21.0,33.285714285714285
2021-05-05,33.0,30.857142857142858
2021-05-06,40.0,31.285714285714285
2021-05-07,41.0,28.714285714285715
2021-05-08,22.0,29.571428571428573
2021-05-09,31.0,28.142857142857142
2021-05-10,13.0,26.857142857142858
2021-05-11,27.0,28.714285714285715
2021-05-12,23.0,32.0
2021-05-13,31.0,31.142857142857142
2021-05-14,54.0,30.142857142857142
2021-05-15,45.0,30.428571428571427
2021-05-16,25.0,32.0
2021-05-17,6.0,34.57142857142857
2021-05-18,29.0,30.0
2021-05-19,34.0,29.428571428571427
2021-05-20,49.0,29.428571428571427
2021-05-21,22.0,30.0
2021-05-22,41.0,28.428571428571427
2021-05-23,25.0,27.571428571428573
2021-05-24,10.0,26.857142857142858
2021-05-25,18.0,27.428571428571427
2021-05-26,28.0,27.142857142857142
2021-05-27,44.0,27.5
2021-05-28,26.0,31.0
2021-05-29,39.0,34.25
